kollegial	1
tekkelig	0
rapportert	-1
psykoanalytisk	1
psykotiske	-1
spontane	1
avsluttede	0
kim	1
svindal	1
spontant	1
eksponert	0
innskutte	1
administrerende	1
går	0
uutholdelige	0
black	-1
ramsalt	-1
betenkelig	-1
smektende	1
festlig	1
iscenesatte	1
analyserte	1
solgte	1
psykologiske	-1
filetert	1
enkelte	-1
vissen	1
motstridende	-1
nødvendig	-1
årets	1
hengiven	0
komiteen	0
middag	1
vanedannende	-1
stiger	0
stein	0
orda	1
rarest	0
holkede	0
sunt	0
sunn	0
ansvar	-1
steil	1
styggere	0
tvang	-1
krappe	0
uthvilt	1
tenksomt	1
tilby	1
selvforskyldt	-1
erna	-1
avsatt	-1
rarere	-1
grufull	-1
modeller	1
modellen	0
knudsen	1
rocket	1
stekt	1
lenger	-1
befinner	-1
afghanistan	-1
middelaldersk	-1
allment	-1
allmenn	-1
drastisk	-1
bodd	1
navngitt	-1
skrudd	0
overskuelig	-1
oral	-1
løsning	0
daværende	-1
psykiatriske	-1
knekket	0
stelt	-1
marius	1
wall	0
mester	1
sunket	-1
medielab	-1
utbytte	0
snakka	1
fryktsomme	-1
underligere	0
snakke	0
mexicansk	-1
gunstige	1
vaktsomme	-1
stemt	-1
artist	1
betalte	0
fornøyde	1
usunn	-1
ambulanse	-1
webtv	1
uforskammet	-1
engleaktig	1
forfinet	1
selvsagt	0
katolske	-1
krf	0
forbereder	-1
virkeliggjort	0
klok	1
virtuos	1
vegvesen	-1
dettet	-1
praktiserte	-1
ettertenksom	1
skjebnesvangert	-1
renten	-1
underholdende	1
renter	-1
barth	-1
amerikansk	-1
mjelde	1
erik	1
melding	-1
bagatellmessige	-1
teknologi	1
opphetede	-1
betaler	-1
barsk	1
beskjemmet	0
tvil	0
kos	1
sugd	-1
sterk	0
udugelige	-1
norge	0
rytmisk	1
kongelige	0
tydelige	0
kronologiske	1
divergent	1
tråd	-1
prosjekter	0
inndelt	1
kvelden	1
underrepresenterte	1
fremskrittspartiet	-1
prosjektet	0
krokete	1
prikkfritt	-1
omstridte	-1
eksplodert	-1
kresen	1
kosovo	-1
facebook	-1
klarest	-1
fortsatte	1
arctic	-1
livsklok	0
klokest	0
edelt	1
november	1
lovpriste	1
klarere	-1
mikroskopisk	1
league	1
relative	-1
bombastiske	1
uknuselige	0
skrukkete	-1
klarert	1
relativt	1
episoden	-1
klokere	-1
uvant	0
sendt	1
oppspilte	1
uforsonlig	-1
steve	0
særdeles	-1
provokativ	-1
slitte	0
sinnrike	0
iran	-1
sammenstøt	-1
uendret	-1
barna	-1
grunn	-1
irak	-1
barne	-1
hatsk	0
tuftet	-1
kostelig	0
sinnrikt	-1
situasjonen	-1
tilfredse	-1
vanligere	-1
situasjoner	-1
sende	0
ellingsen	1
grunt	1
kupert	1
guide	1
uskarpe	1
potensiale	1
oppstyltede	-1
utmerka	1
sjelden	1
opprørere	-1
allmennmenneskelige	0
gledet	1
nyhetene	0
gleder	1
uryddig	-1
elektrisk	1
musikalske	1
enorm	0
friere	-1
turn	1
lukka	0
storebrand	-1
visste	0
demonterte	-1
maksimale	0
sjåføren	-1
stoppe	-1
repetert	-1
rappkjeftet	-1
bord	-1
straffen	0
utmattede	-1
straffet	-1
ekstern	-1
serbia	-1
svaksynt	-1
tilbrakte	1
showet	0
formodentlig	-1
thailandske	1
dystrere	0
holdninger	-1
glemske	-1
nette	1
fattigfornem	1
spør	-1
stridige	1
spyttet	-1
syrlig	1
senil	-1
ufikse	0
raser	-1
raset	-1
jul	1
innful	1
jun	-1
aksjen	-1
sarkastiske	-1
aksjer	0
simplere	1
pottesur	1
klekke	1
artige	1
bortgjemte	1
frosne	1
klam	-1
kamper	1
kampen	1
tettpakket	0
demonstrantene	-1
overveid	-1
blottede	1
uselvisk	1
lagmannsretten	-1
uforklarlig	0
slitne	1
klar	1
utbombet	1
slettere	1
uforskyldt	-1
trillet	1
senka	0
kultur	-1
drapert	0
white	1
brennhet	1
alvorlige	-1
opsjoner	-1
rulla	1
luket	-1
singel	1
stridsdyktige	-1
problematisert	-1
bloomberg	-1
halvferdig	1
skyldtyngede	1
tidligere	1
gjenlevende	1
trøndelag	0
turt	1
maksimalt	0
isolert	-1
ærlig	0
burleske	-1
spente	0
utsendt	-1
henrettede	-1
insistert	-1
fordums	1
lukta	-1
hende	1
horisontal	1
sjeldne	1
sympatisk	1
hoppet	0
planlagte	1
medskyldig	-1
forholdene	0
vestnorsk	1
møte	0
trafikkulykke	-1
semmer	0
fullendt	-1
lukte	-1
salen	1
lengre	0
forrige	1
kidnappet	-1
lettsindig	0
pubdate	0
jakten	0
jakter	1
møtt	0
kai	1
tvilsomme	0
guddommelig	1
jaktet	1
surnet	-1
grundige	1
sjenert	1
hendt	-1
eksistensialistisk	0
vellykket	1
bodø	1
kjørte	1
leiren	1
google	-1
fullpakket	1
fragmentarisk	0
bemerket	1
voldsomme	-1
forfremmet	0
innprentet	1
konkluderer	-1
sofistikert	1
pågår	-1
kjempet	0
utkonkurrert	-1
kjemper	-1
møre	-1
salig	1
stua	1
mørk	0
brant	-1
eksplosive	-1
boks	0
regionalt	-1
uerstattelige	0
brann	1
lengst	1
stum	0
minutters	1
sarkastisk	-1
dominerende	0
kjedelig	0
stur	0
humpete	1
eksplosivt	1
drukne	1
boka	-1
spangereid	1
hatet	-1
regionale	0
langbeint	0
kyske	-1
bolt	-1
stede	0
sliter	0
apatisk	-1
tradisjon	0
vigeland	-1
andektig	1
alfheim	1
frustrerte	-1
sliten	1
brettet	1
stri	0
lidderlig	0
avisa	-1
nikket	1
uendelige	-1
tilbaketrukne	-1
kyskt	1
leilighet	1
drikkfeldig	1
bladet	0
pensjonerte	-1
morderiske	0
organisasjon	-1
stamme	-1
trangsynt	-1
gammelmannsaktig	0
ulastelig	1
kåret	1
biografiske	-1
mellomstore	1
aksjon	1
sablet	1
frenetiske	1
drapene	-1
gjerstad	-1
brakk	-1
stor	1
bortgjemt	1
utilfredsstilt	1
nettopp	0
brakt	-1
forhutlede	-1
bildeserier	-1
årene	0
turister	1
umenneskelig	-1
innholdsrike	1
fullvoksen	0
marine	0
kulturelt	-1
hengt	-1
uskarpt	1
hjelper	1
steen	1
kulturell	-1
forberedte	1
innholdsrikt	1
unyttig	-1
henge	1
hyppigst	0
bidige	0
adressa	-1
riktig	1
hygieniske	-1
tykt	1
adresse	1
tykk	-1
saksa	-1
stig	1
grovere	-1
voldtekt	-1
iversen	1
formaterte	0
prisverdige	1
bustete	1
uomgjengelig	-1
mennesketomme	0
figurert	0
finansielle	-1
solskjær	1
barnlig	1
nevneverdig	1
gjentatte	-1
bitter	0
utslitte	-1
overdreven	-1
dokumenter	-1
skoleflinke	0
fascinerte	0
besatt	-1
partileder	0
ryddet	0
spår	0
fridde	1
prisverdig	1
frivillige	0
uverdig	-1
stiv	1
stil	1
kompliserte	-1
engang	-1
eksplosjonen	-1
maritim	1
kjerna	1
navngitte	-1
saktere	0
ham	0
langrenn	1
sportslig	1
gigantisk	1
putta	1
ulenkelige	1
penslet	1
adskilt	-1
presidenten	-1
loddrett	0
kjøper	-1
konform	0
selsomme	-1
sakna	0
provoserte	-1
valgfri	1
oppgjør	1
defensiv	1
endevendte	-1
teater	1
testet	1
morsomste	0
teatralske	1
snakkesalige	0
fredsommelige	0
knotet	1
beskjeftiget	1
spenning	1
tregeste	-1
tester	1
breivik	1
testen	1
overdrevet	-1
krakket	-1
hardnakkede	0
stod	1
veket	1
delikate	1
kraftfull	1
music	1
orderud	-1
opplagte	1
skrekkslagen	-1
forutsigelig	-1
forårsaket	-1
urealistisk	-1
forstuede	0
stått	1
konstruert	-1
notert	0
pressekonferanse	0
sovjetiske	-1
omskrevne	1
lettsindige	0
problematisk	-1
lojal	0
hel	1
hei	1
velmente	1
konspirativt	-1
fengslet	-1
gjennomhullede	0
temperatur	1
foreviget	1
årige	0
olsen	1
ekleste	-1
forsinkelser	-1
het	1
hes	1
tysk	0
surrete	1
gigantiske	0
forfeilede	1
besøk	1
uforutsigbar	-1
forlikte	1
bauta	1
gjensidig	0
sitte	0
uromantiske	0
oppgitte	-1
latterlige	-1
gavmildt	1
lands	-1
tryglet	0
feminint	1
avtalen	1
gufsete	1
hvest	0
avtaler	-1
reversert	0
unorsk	1
doven	1
feminine	-1
putin	-1
tonstad	0
innerste	1
birkeland	1
star	0
sedate	0
fengslig	-1
hvert	0
levnet	-1
stat	-1
fortiet	-1
omtenksomt	1
jublet	1
jubler	1
naglet	-1
greitt	1
messig	1
landa	-1
billedrike	1
stae	0
antydede	0
type	-1
euro	1
ungdommelig	1
modige	0
hiv	-1
utrivelige	0
pregede	0
blodigere	-1
forhatte	0
sjukt	0
brukbare	1
medisinerte	0
sjuke	-1
gnistret	-1
brukbart	1
vippet	1
besluttsomt	0
overrepresentert	-1
uendelig	0
skeptiske	-1
digitalsport	1
tynn	-1
oppmerksomt	1
sluppet	0
konkret	0
kyndig	1
tynt	1
nettsted	1
gavmilde	1
sinnssykt	-1
christian	1
lovmessige	0
skrekkslagne	-1
kreditert	1
arrete	-1
norden	-1
nevnt	1
gjennomføre	-1
hvasse	1
fylkeskommunalt	-1
plasserte	1
stortingsrepresentant	0
overdrevne	-1
nordea	-1
medisinske	-1
torsdag	1
gjennomført	-1
ubendige	1
februar	0
gjeveste	1
lettede	0
snurpete	1
konkluderte	1
sakte	-1
forgapt	0
bakerste	1
sinnssyke	-1
steg	1
sted	0
mekanisert	-1
stem	1
psykologisk	-1
oppfatning	-1
blodfull	0
kompakte	1
gudsforlatte	1
justerbar	1
faktisk	0
styrkene	-1
politikken	-1
episke	-1
kresne	0
velskrevet	1
tilvirkede	0
lovlige	-1
svikefullt	1
grunnrike	1
myhre	1
overlevert	-1
somlet	1
anspente	0
kraftigere	0
norsk	1
milevidt	1
tydeligste	1
god	1
nederste	1
vemmeligste	-1
boklig	-1
tallrik	1
adopterte	-1
kjedede	1
vemodig	1
særskilt	-1
forskere	-1
rasert	-1
oppslukt	0
amoralske	-1
velger	-1
mediene	-1
invitert	1
belagt	1
opptjente	1
aseksuell	0
resirkulert	0
beskjed	-1
forberedende	0
sørensen	1
reddet	1
introverte	1
biologiske	-1
trommet	1
kampoversikt	-1
agnete	0
ekstra	1
plagsomme	-1
bislett	1
burlesk	-1
kornet	1
siste	1
magreste	1
pratet	0
metafysisk	-1
inklusive	0
dommerne	0
gro	1
samtidig	0
ledelsen	1
etterhvert	0
smidigere	0
sintere	-1
thead	-1
smellvakker	1
mekaniske	1
svikefulle	-1
bilister	-1
krigersk	-1
stanse	-1
krakilsk	-1
umistelige	0
floket	-1
unngå	-1
grundigere	-1
absolutte	0
akutt	-1
smertefulle	-1
stillesittende	-1
utnyttede	1
gul	0
veltilpassede	-1
sunderland	1
pressa	-1
gud	-1
kappet	-1
avtalte	0
nordvestlige	-1
prydelig	0
dagbladets	1
gipset	0
imponert	1
dommen	-1
mulige	0
bommet	1
strammet	0
prikkete	1
sprakte	0
dommer	1
advokat	-1
motstandere	-1
stemmer	1
gatene	-1
transport	0
tydd	-1
hauge	1
vekst	-1
alarmerende	-1
krydra	-1
skjendet	-1
fortidig	-1
forsvinne	-1
rufsete	1
tyrkia	0
filtrert	1
veikere	1
tyske	-1
rituell	-1
urasjonelt	0
setesdal	-1
saken	-1
meksikanske	0
stemningsskapende	1
kosmisk	-1
innsiktsfulle	1
juli	1
saker	-1
diskutere	0
fornavn	1
trukket	0
innsiktsfullt	1
amundsen	0
benken	1
ubesvart	-1
legevakten	-1
ønsket	0
diskutert	-1
ønsker	0
landsforvist	1
mathias	1
kunstnerisk	1
oppreiste	0
funksjonell	1
overveiende	-1
foretatt	-1
funksjonelt	1
hengivne	1
juni	1
kommunale	-1
folketomt	-1
trollet	-1
smakfull	1
israel	-1
massakrert	-1
dommeren	0
snille	-1
krabbet	-1
fremlagt	-1
hjalp	0
naivistiske	1
påkjørt	0
sterkeste	1
smertefullt	-1
fredsbevarende	-1
presse	0
kommunalt	0
arabisk	-1
separerte	1
oppstyltet	-1
formative	0
behjelpelig	0
singlet	1
utstyr	1
grovbygde	0
lettantennelig	-1
ga	1
øke	0
fk	1
fr	1
fn	-1
samtalene	-1
nifst	-1
avbildet	0
fantastisk	1
omsetning	0
enstonig	1
lysskye	-1
he	0
nifse	1
rotfestet	-1
sandnessjøen	0
gi	0
uheldig	-1
velrettet	-1
snusfornuftige	0
gt	1
knut	1
gr	1
økt	-1
go	0
strunk	1
dt	-1
gift	-1
presis	1
saga	-1
kanadisk	0
dd	0
sagt	-1
dl	1
do	0
dn	-1
dr	-1
standardiserte	1
normalisert	0
safe	-1
eu	-1
suggestive	1
tisset	-1
kryssklippede	1
fa	-1
fc	1
kanadiske	-1
splittede	-1
nytt	1
el	1
ei	-1
pervers	-1
em	1
usigelige	0
gradvis	-1
krefter	-1
gnagde	1
by	0
nyte	1
brolagt	1
artistisk	1
br	1
bu	1
frode	1
bt	0
bo	1
bj	0
bl	1
liberal	-1
reserverte	0
vegret	-1
komparative	0
be	0
db	-1
fyndige	-1
gufne	-1
hellig	-1
gild	1
minste	-1
mektigste	-1
co	0
erfaren	1
cm	1
ubrukbare	0
gikk	0
cd	1
feilaktig	-1
størrelse	-1
håland	-1
selvvalgt	-1
smakt	1
kvass	0
kvast	1
rappe	0
sjokkskadet	-1
smala	0
kalles	-1
omtalt	-1
pittoresk	1
kaller	-1
uhelbredelig	0
antagelig	1
eldgamle	-1
stjålet	-1
ba	-1
betatt	1
as	0
svidd	-1
bundet	-1
al	0
stillferdige	1
gjelde	-1
ap	-1
an	0
ida	0
kvart	1
barkede	1
gjelda	-1
baksiden	0
ussel	-1
sterke	0
nr	1
brannen	-1
distraherte	1
ny	1
realt	1
forhatt	-1
heller	-1
oppfinnsomt	1
hekta	-1
of	0
sjablongmessige	1
øst	1
etterlatt	-1
on	0
ok	1
ol	1
representant	1
sterkt	0
os	1
gudsforlatt	0
frossen	0
ekstrovert	1
kø	1
allmektig	-1
forlegen	-1
nevrologisk	-1
utvokst	1
asiatiske	0
heksa	0
smalt	0
prikkede	1
liknende	1
pc	1
preventiv	-1
frosset	-1
smale	-1
lå	0
lo	-1
deles	1
deler	0
ladede	0
delen	0
lt	1
herdete	1
ly	1
essensielle	1
lykkelig	1
barnehagen	-1
spesialisert	0
antrukket	1
eventyrlystent	0
barnehager	-1
mc	-1
ma	-1
fortrolige	-1
gjaldt	-1
mk	1
fyrte	1
lørdagens	1
polstret	1
folketom	-1
dryge	1
arvet	1
øre	0
mo	0
mr	1
lovt	-1
lesbiske	-1
anale	1
my	0
klistra	1
drygt	0
na	1
nevneverdige	1
angstbitersk	1
ørn	1
blyg	1
saumfart	-1
nm	1
hellas	0
lokal	0
familie	-1
jr	0
beslaglagte	-1
jo	1
kleine	1
love	1
versatile	1
eminent	1
reglene	-1
skiltet	0
doku	-1
tyrannisk	-1
fruktet	0
elektriske	0
kvalm	-1
suprere	1
visuelt	0
kv	-1
aftenpostens	0
kr	1
visuell	1
hallusinogene	-1
kl	1
etappen	1
km	1
fryktede	-1
kosmiske	0
lillesand	1
le	1
la	1
utrettelig	1
godslige	0
hr	0
gravert	1
hjem	1
lost	1
loss	-1
nyhetsbyrået	-1
hydro	-1
administrasjonen	-1
id	1
respektive	1
kongen	1
steril	-1
if	0
forestillingen	-1
ubestridt	-1
tørum	1
gebrekkelige	-1
stivbeinte	1
trebente	1
dø	-1
kjernesunn	1
ir	-1
is	0
it	0
ii	0
skrekkelige	-1
il	1
bankene	-1
in	0
rapid	1
lettvinn	1
betrodde	-1
sudan	-1
lettvint	-1
jourhavende	-1
beboelig	1
uventet	1
nedtur	1
mangehodet	-1
forsøk	0
kleint	0
smart	1
elegante	1
sarkozy	-1
oppdiktede	0
naturligvis	0
temmelig	0
beleilig	0
melodisk	1
sø	-1
klubb	1
manierte	0
entusiastisk	1
uutgrunnelige	0
dntv	-1
kilden	1
stofflig	1
bortkastete	0
deltakerne	0
assortert	-1
gjenkjennelig	1
hol	-1
pure	1
hos	-1
we	0
satsing	-1
storartede	1
vm	1
vg	1
hemmelig	0
dovne	1
allmenngyldige	1
tilhører	-1
plugget	-1
langsom	1
selvstendige	-1
ekspanderte	0
ul	-1
spikket	-1
sitert	0
lumskt	0
havne	-1
utpint	1
us	1
front	1
kringkastet	0
brukerne	-1
havna	1
up	0
snartenkt	1
ty	-1
korteste	1
erklærte	-1
tt	-1
tv	0
lumske	1
øye	-1
ud	0
øya	1
lanka	-1
øverste	0
pratsomt	1
hul	-1
arsenal	1
kniv	0
uforfalsket	0
gardermoen	1
te	1
vidtrekkende	0
pult	0
th	1
primitiv	-1
fislete	1
ta	0
sønnen	-1
langs	1
su	-1
sv	-1
blodskutt	-1
ss	1
tjener	-1
st	1
langt	1
bevis	-1
sp	0
mexico	0
alternativ	1
se	0
dumdristig	1
holdbar	-1
bratteste	0
utplassert	0
kubanske	0
sa	1
dyptloddende	0
pund	1
ru	1
rv	0
fremmedgjort	-1
bister	-1
statistisk	-1
ro	0
porsjonert	1
tingene	0
arvid	-1
vellykka	-1
re	1
bemannet	-1
kilder	-1
fnisete	1
oppe	1
lyngen	-1
utfylt	1
kontinuerlige	-1
underholdning	0
direktøren	-1
kortfattet	1
stivnede	-1
innfelt	1
lange	1
lø	-1
halvvoksen	1
px	1
dyktige	1
hemmelighetsfullt	1
pr	1
vellagret	1
ps	1
objektivt	-1
kjetil	1
skarpsynt	0
kvantitativt	0
ettertenksomt	0
open	1
slagferdig	-1
objektive	-1
grusomste	1
nordre	1
fortryllede	0
tullete	0
monotont	1
delte	0
kolossale	0
beslutningen	-1
kjøpte	0
delta	1
innflytelsesrik	-1
avgrenset	0
sving	1
monotone	1
forslag	-1
helen	1
nedrige	-1
rydde	-1
tirsdag	0
flittigste	0
betryggende	1
økonomiske	-1
meteorologiske	0
statsbudsjettet	-1
slengte	-1
landsbyen	1
styreleder	0
kolossalt	1
magnus	1
fantastiske	1
pirkete	1
lurvet	1
babybilder	-1
havet	0
opec	0
hus	0
mobiltelefon	-1
forynget	1
oppveid	1
upraktisk	1
bygland	-1
reklamert	-1
brevet	-1
helikopter	0
erfarne	1
langbeinte	1
infiltrerte	0
utplukkede	0
opphold	1
flinke	1
politiske	-1
kinnet	-1
pushet	1
fjord	-1
knas	0
flinkt	1
spilles	1
spillet	1
spiller	1
gitt	-1
kosmetiske	0
dør	-1
fordrukne	0
ståle	1
ihuga	-1
grimme	-1
ryddig	1
magasinet	-1
grunnleggende	-1
død	-1
radikalt	-1
psykopatiske	-1
degenerert	-1
friksjonsfritt	0
statistikk	0
svært	0
adspredte	1
manuell	0
egnede	-1
kollega	-1
konstruktive	0
radikale	-1
bleknebbede	0
manuelt	0
uomtvistelig	0
uvillige	-1
gira	0
konstruktivt	-1
spelte	1
omseggripende	0
pornografiske	-1
etterrettelig	1
morbide	0
holdning	-1
forkastelig	-1
storbritannia	-1
dominikanske	-1
george	0
ueffen	1
unektelige	-1
skriblet	1
yr	1
fortettet	1
strategi	-1
vellykte	-1
verdensmester	1
president	-1
hakkete	-1
skylde	-1
prisgitt	-1
livskraftige	-1
livgivende	-1
upolerte	-1
stokka	-1
britiske	0
nonchalant	0
finansierte	0
ffk	1
fet	1
millioner	1
pensa	0
fep	0
slitesterk	1
futuristisk	0
usmakelig	-1
mistenkelige	-1
tallrike	0
feb	-1
tilkoblet	1
omringet	-1
kors	-1
aafk	1
kort	1
traumatisk	-1
ferdige	1
anders	1
potensielt	-1
evnerik	0
kreves	-1
fargeblinde	1
krever	0
rotta	-1
potensiell	-1
trygg	0
trygd	-1
konkurrere	1
vegutbygging	-1
kost	1
røyk	-1
trygt	0
engasjement	1
fuktige	1
utholdende	1
altså	0
uanmeldt	-1
uforstyrret	-1
ansvarsbevisst	1
glemt	0
profilen	1
lugubert	-1
kartet	1
mellomeuropeisk	1
kona	0
grunnlag	-1
garnet	0
kong	1
farligste	-1
kone	-1
militær	-1
favoritter	1
glimtet	1
sparsomme	-1
umorsom	1
fat	1
bluferdige	0
far	0
udelt	1
invadert	-1
rural	-1
overeksponerte	0
vestlandske	0
skallet	0
todelte	0
hotell	1
såkalte	-1
befriende	1
fremfor	0
telenor	0
dirkete	0
drøy	1
erling	0
drøm	1
uskikkelige	1
folkesky	0
usedvanlige	1
lyktes	1
retter	1
langtekkelig	1
rettes	-1
rettet	-1
diverse	0
økokrim	-1
profetisk	-1
nitide	-1
dandert	1
kroatiske	1
stemningsfull	1
spissen	1
sarasensk	0
overdimensjonert	-1
skvist	-1
spisset	1
glede	1
brysomt	0
morsom	1
pittoreske	1
dokumentariske	-1
vifta	1
prakket	1
bebudede	-1
krystet	1
treneren	1
retten	-1
kjemmet	0
finest	1
lærere	-1
svekkede	-1
oppfinnsom	1
modneste	1
magnetisk	0
sivil	1
innbydende	1
syltynn	-1
formidable	-1
kursiv	1
forventet	1
fengsel	-1
forventer	0
bolton	0
organiserte	-1
club	1
fabelaktig	1
syltynt	1
virkeligheten	-1
innesluttet	-1
krevde	-1
penna	1
bramfrie	0
begynnelsen	0
lykkelige	1
overlevende	-1
bestemmer	-1
etterapet	0
snodde	-1
pådro	1
ubemerket	0
blad	-1
madonna	0
innredet	1
morosamt	1
stilfull	1
utvilsomme	1
frankrike	1
stilte	0
butikken	0
makelige	-1
finere	1
butikker	1
risør	0
kvernet	1
bayern	1
inst	-1
autistiske	0
stressede	-1
advarte	-1
effekt	0
relevant	0
organisert	0
annonse	1
kursen	1
skurkaktig	1
semifinale	1
ambassadør	-1
festen	1
modifisert	1
velrenommert	1
festet	1
blek	0
utspill	-1
tradisjonelle	0
udefinerbart	1
enklere	1
formidabel	1
